date,close,high,low,open,volume,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,mom_20d,mom_63d,sma_20,sma_50,price_vs_sma,slope_20,slope_50,vol_of_vol,dxy,vol_20d,vol_state,trend_state,regime,regime_pred,position,strategy_ret,strategy_equity,underlying_equity,regime_run,days_in_regime
2011-07-07,98.66999816894533,99.41999816894533,96.98999786376952,97.04000091552734,339270,0.0209001201363203,0.041152280933042,-0.0042385526740068,0.0213023282378668,0.0230778770203715,-0.020547942611865544,-0.0933566433076195,95.28750038146974,99.47080017089844,0.035497812136263907,-0.8444999694824133,-1.4761999511718642,0.0004778300022287275,74.95999908447266,0.021503026655607802,True,False,2,,,,,2.6663668907044147,2659,1
2011-07-08,96.1999969482422,99.18000030517578,95.5999984741211,98.79000091552734,347999,-0.0250329509125349,0.008174374284894,-0.045066517885644,0.0216145687555448,0.0231898981282,-0.05621508230921313,-0.12783323402900748,95.00100021362306,99.13960006713867,0.012620885379343694,-0.8819999694824219,-1.552799987792966,0.0005679745143056549,75.18000030517578,0.021938163670551514,True,False,2,,,,,2.5996198592146027,2660,1
2011-07-11,95.1500015258789,96.75,94.13999938964844,96.0999984741211,311449,-0.0109147136764278,0.0022119136198914,-0.0665162244579391,0.0214584620886924,0.0230029064769313,-0.04169603536584321,-0.15639683701093055,94.79400024414063,98.78540008544923,0.0037555254638625968,-0.8250000000000028,-1.576800079345702,0.0005292936577017019,75.98999786376953,0.021350597508430585,True,False,2,,,,,2.5712457527837196,2661,1
2011-07-12,97.43000030517578,97.5,93.5500030517578,95.08999633789062,343493,0.0239621517891071,0.0055733400653219,-0.0187330103051766,0.0215621426015379,0.0230478128988235,0.001336045728064672,-0.11362807561707389,94.80050010681154,98.45540008544921,0.027737197540114167,-0.7124999999999915,-1.5988000488281244,0.0004636089424243385,75.80999755859375,0.021648785028495984,True,False,2,,,,,2.63285833379902,2662,1
2011-07-13,98.0500030517578,99.20999908447266,96.52999877929688,96.72000122070312,355098,0.0063635712269323,0.0144852716376215,0.0077081189771499,0.0211421816714132,0.0227064411045571,-0.01328368379128031,-0.07717644186580896,94.73450012207033,98.14600021362304,0.034997840548219195,-0.6565002441406165,-1.595599975585941,0.0003936467480000265,75.20999908447266,0.021138905201355276,True,False,2,,,,,2.6496127153365725,2663,1
2011-07-14,95.69000244140624,98.87999725341795,94.52999877929688,97.58999633789062,403419,-0.0240693578469934,-0.0302016396355523,-0.0370333118995751,0.0212383623618623,0.0228593696783335,0.00928177307745015,-0.10661934556876151,94.77850036621095,97.83880020141602,0.009617181867969782,-0.5090000152587919,-1.6319999694824219,0.0007688002411862907,75.25,0.01913899482471965,False,False,0,,,,,2.585838238735193,2664,1
2011-07-15,97.23999786376952,97.73999786376952,95.20999908447266,96.02999877929688,266461,0.0161980915750565,0.0108108206706789,0.0256302116627942,0.0189609148048566,0.0229282070247109,0.02411796723675108,-0.10054576528733494,94.8930004119873,97.59880020141601,0.024733093501022152,-0.1079998016357564,-1.5407998657226614,0.0009276633066667171,75.12999725341797,0.01945347441922137,True,False,2,,,,,2.6277238833245087,2665,1
2011-07-18,95.93000030517578,97.69000244140624,94.69000244140624,97.37000274658205,203973,-0.0134717974842925,0.008197569803346,0.0103212573821123,0.0192356488523231,0.0228876538994315,0.03139445330480073,-0.12520520607713326,95.03900032043457,97.52140014648438,0.0093750984515526,0.24500007629393394,-1.2639999389648438,0.0010993517596596806,75.4800033569336,0.019101953110611993,False,False,0,,,,,2.5923237193237223,2666,1
2011-07-19,97.5,98.6500015258789,95.93000030517578,96.16000366210938,138045,0.0163660970481567,0.000718461404136,0.0482743550225177,0.0188905528131532,0.0228359842721672,0.04546426942577053,-0.08980584858031104,95.25100021362304,97.52780014038086,0.023611298373067413,0.45050010681150354,-0.9275999450683514,0.0011654501372685953,75.22000122070312,0.019381195053580987,False,False,0,,,,,2.634749940894413,2667,1
2011-07-20,98.13999938964844,99.0199966430664,96.63999938964844,98.11000061035156,295669,0.0065640963040864,0.0009178616531315,0.0523267975727628,0.0189122380287959,0.0228158344493954,0.05074944096715228,-0.09255665275081115,95.48800010681153,97.43960006713867,0.027773115782825375,0.7534999847411967,-0.7064001464843699,0.0011924147352146016,74.79000091552734,0.019401816557787686,False,False,0,,,,,2.65204469324363,2668,1
2011-07-21,99.12999725341795,100.16000366210938,97.1999969482422,98.36000061035156,293973,0.0100876082120084,0.0359493648682696,0.0613489896566157,0.018979913221569,0.0224996968891316,0.03898955506261981,-0.11054284461349695,95.67399978637695,97.34460006713867,0.03612264016093847,0.8954994201660043,-0.49420013427734943,0.0012012464495140718,74.0199966430664,0.018980691674392,False,False,0,,,,,2.6787974810698083,2669,1
2011-07-22,99.87000274658205,100.19000244140624,98.43000030517578,99.1999969482422,223266,0.0074650006422609,0.027046533737044,0.0467456127584646,0.0185372774031599,0.0224992265852634,0.09723144836206488,-0.11060644819380239,96.11650009155274,97.37780014038086,0.03905159521470325,1.2234996795654354,-0.22100006103515568,0.0018070832496949933,74.19999694824219,0.015247940913907377,False,False,0,,,,,2.6987947059864816,2670,1
2011-07-25,99.1999969482422,99.87000274658205,98.5199966430664,99.76000213623048,205209,-0.0067087792121121,0.0340873202612717,0.0898703648304179,0.0150711317608144,0.0225074864658946,0.08819650025392267,-0.11649449566494363,96.51849975585938,97.38240005493164,0.027782209619560794,1.4794994354248132,-0.13900009155274518,0.002073734951106743,74.05999755859375,0.01544984935829807,False,False,0,,,,,2.6806890881652015,2671,1
2011-07-26,99.58999633789062,100.62000274658205,97.76000213623048,99.1500015258789,332692,0.0039314455811112,0.0214358598758013,0.0924746855762268,0.0150589253194384,0.0225183480091636,0.09910601111411044,-0.11246771989617066,96.96749954223633,97.38119995117188,0.02704511107365426,1.7164993286132812,-0.1466001892089821,0.002115079212675173,73.47000122070312,0.015256899264320962,False,False,0,,,,,2.6912280714352015,2672,1
2011-07-27,97.4000015258789,99.5,97.13999938964844,99.18000030517578,304524,-0.0219901083697349,-0.0075402269041341,0.074936550819884,0.015982180987679,0.022646890230959,0.04855207412923135,-0.13621852003686963,97.19299964904785,97.38179992675781,0.002129802327107022,1.7049995422363224,-0.057800140380862786,0.001998961266664812,74.08999633789062,0.015591805077693876,False,False,0,,,,,2.6320476744966688,2673,1
2011-07-28,97.44000244140624,98.01000213623048,96.51000213623048,97.2699966430664,236246,0.0004106870113005,-0.0170482685245252,0.0489827008467484,0.0152037775529884,0.0226459686454602,0.028173534799161182,-0.1366294354559041,97.32649993896484,97.39239990234375,0.0011662034750306027,1.6525001525878906,0.04779983520508324,0.0020913637509247093,74.22000122070312,0.015023812008521905,False,False,0,,,,,2.6331286222897083,2674,1
2011-07-29,95.6999969482422,97.38999938964844,94.9499969482422,97.16000366210938,284385,-0.0178571987845582,-0.0417543374752992,0.0098132356032307,0.0152403296666574,0.0226829052623896,0.002934382568328342,-0.16001056181955786,97.34049987792969,97.30439987182618,-0.016853241268996677,1.2239997863769503,-0.0734002685546784,0.0020037581273296056,73.9000015258789,0.015566336464048834,False,True,1,,,,,2.5861083210561713,2675,1
2011-08-01,94.88999938964844,98.5999984741211,93.41999816894533,96.1999969482422,398857,-0.0084639246021276,-0.0434475573708184,-0.0055543784266114,0.0152912038552068,0.0226949621428548,-0.0005266805400458985,-0.16411203139826602,97.3379997253418,97.23339981079101,-0.02514948265426531,0.8194999694824219,-0.1490002441406233,0.001875741441752402,74.26000213623047,0.015646502405208002,False,True,1,,,,,2.5642196952138168,2676,1
2011-08-02,93.79000091552734,95.68000030517578,93.08000183105467,95.0199966430664,328175,-0.0115923541068237,-0.0582387351705984,-0.0121129291795482,0.0154619350721702,0.0225923398350186,-0.03199503038135321,-0.15542549898162517,97.18299980163575,97.11939987182618,-0.0349135022898448,0.21550025939941975,-0.26180007934570426,0.0016333536999167057,74.51000213623047,0.01507549140047736,False,True,1,,,,,2.5344943524992067,2677,1
2011-08-03,91.93000030517578,93.75,91.22000122070312,93.1500015258789,350221,-0.0198315448576099,-0.0561601759241221,-0.0511920643587348,0.0152276180701333,0.0226316849740051,-0.048836018067100584,-0.15845842088152184,96.94699974060059,97.00399993896484,-0.05174991953179264,-0.24599990844725994,-0.37779998779296875,0.0011590413148842317,74.04000091552734,0.01562319267252461,False,False,0,,,,,2.48423141405626,2678,1
2011-08-04,86.62999725341797,92.58999633789062,86.04000091552734,91.94000244140624,535941,-0.0576525947369045,-0.1109401161446878,-0.1036730896458184,0.0194251616490641,0.0211529226593683,-0.1220229161747034,-0.13196398192001724,96.34499969482422,96.74479995727539,-0.10083556460821863,-0.9815002441406193,-0.6475999450683645,0.0011575119799904783,75.12000274658203,0.01897575929474505,False,False,0,,,,,2.341009027108987,2679,1
2011-08-05,86.87999725341797,88.31999969482422,82.87000274658203,86.5,512488,0.0028858364068589,-0.0921630091544766,-0.1194892179418125,0.0186038678629743,0.0209319756260344,-0.09688149678256852,-0.10598891767248986,95.87899971008301,96.45599990844727,-0.09385790928019733,-1.4615001678466797,-0.8483999633789097,0.0014366244472329695,74.5999984741211,0.0185481635791688,False,False,0,,,,,2.3477647961882036,2680,1
2011-08-08,81.30999755859375,85.7300033569336,80.16999816894531,85.70999908447266,521066,-0.0641114165620566,-0.1431130985183264,-0.1547817033472424,0.0222192496565307,0.0211078100720876,-0.145454584817016,-0.20711852619296411,95.18699951171875,96.07759979248047,-0.1457867358390319,-2.1510002136230497,-1.1558000183105435,0.002534362402121992,74.79000091552734,0.022784208699362853,True,False,2,,,,,2.1972462693500496,2681,1
2011-08-09,79.30000305175781,83.05000305175781,75.70999908447266,81.0999984741211,605796,-0.0247201398006129,-0.1544940582399615,-0.1665790669463122,0.0225202324773437,0.0211688370527037,-0.1860822867354014,-0.23661912641080074,94.28049964904785,95.65179992675782,-0.15889284266686987,-2.9025001525878906,-1.4675999450683577,0.0029092984184517796,74.61000061035156,0.021817518565529378,True,False,2,,,,,2.142930034395341,2682,1
2011-08-10,82.88999938964844,83.13999938964844,79.52999877929688,81.9000015258789,520144,0.0452710743976578,-0.0983356998315856,-0.1492353573846282,0.0244484506475996,0.0210623941257806,-0.15461502488793222,-0.1559922598273027,93.52249946594239,95.25559997558594,-0.11368922063685793,-3.4245002746582003,-1.7483999633789011,0.003635454680451619,74.63999938964844,0.024874716981648275,True,False,2,,,,,2.239942779411428,2683,1
2011-08-11,85.72000122070312,85.97000122070312,81.02999877929688,81.94999694824219,502092,0.034141655831742,-0.0105043987252226,-0.1257521820223301,0.0259353131839207,0.0215263221040015,-0.10419062562787618,-0.13387895156687424,93.02399940490723,94.96419998168945,-0.07851735284366634,-3.321000289916995,-1.7805999755859432,0.004176425033573845,74.68000030517578,0.02626990790680187,True,False,2,,,,,2.3164181348688886,2684,1
2011-08-12,85.37999725341797,87.37000274658203,84.0199966430664,85.55000305175781,350091,-0.0039664484652741,-0.0172651939159791,-0.1077438073460326,0.0256060501576897,0.0214971792970662,-0.12196627798127957,-0.14320124489667008,92.43099937438964,94.66379989624023,-0.07628395417874634,-3.448000335693365,-1.792200012207033,0.004349299316051973,74.61000061035156,0.02578986407894375,True,False,2,,,,,2.307230181712905,2685,1
2011-08-15,87.87999725341797,88.05000305175781,84.4000015258789,85.58999633789062,292796,0.0292808629705116,0.0808018680616702,-0.096256692883361,0.0262998211192314,0.0216922406035958,-0.08391538649170094,-0.09746333804532215,92.02849922180175,94.41699981689453,-0.04507844856173637,-3.1585002899170007,-1.6605999755859386,0.004397916500170595,73.83999633789062,0.02690002013983191,True,False,2,,,,,2.374787872505069,2686,1
2011-08-16,86.6500015258789,87.93000030517578,85.62000274658203,87.68000030517578,375339,-0.013996310491364,0.0926859797133157,-0.0967371911787243,0.0263090406117127,0.0217465963432812,-0.11128203563201122,-0.10587144514000268,91.4859992980957,94.1697998046875,-0.05286052302341149,-2.7945003509521484,-1.4820001220703176,0.003962018288902885,74.01000213623047,0.026543090005067195,True,False,2,,,,,2.3415496040903623,2687,1
2011-08-17,87.58000183105469,89.0,86.6500015258789,87.0999984741211,344487,0.0107328365700953,0.0565810408486013,-0.1017435709635417,0.0261136494996219,0.0213557544537425,-0.10760136156784605,-0.12507489344570977,90.95799942016602,93.93959991455078,-0.037137993476606845,-2.56450004577637,-1.3160000610351545,0.003200818753885567,73.66999816894531,0.02665927898507798,True,False,2,,,,,2.3666810733118355,2688,1
2011-08-18,82.37999725341797,87.52999877929688,81.1500015258789,87.41000366210938,331275,-0.0593743373934581,-0.0389641147890986,-0.1605869394155793,0.0285349783063046,0.0224813785516282,-0.1689700440239088,-0.16314511163840684,90.12049942016601,93.57239990234375,-0.0858905822376742,-2.9034999847412166,-1.3918000793456997,0.003043073341792244,74.23999786376953,0.028969024704288644,True,False,2,,,,,2.226160952762307,2689,1
2011-08-19,82.26000213623047,83.55000305175781,79.16999816894531,81.30000305175781,148811,-0.0014566050156371,-0.0365424597980131,-0.1701805264259281,0.0282810387139873,0.0224180403780002,-0.1763292292585249,-0.17318319527086412,89.23999938964843,93.17899993896485,-0.07821601637334419,-3.190999984741211,-1.484799957275385,0.0022906893608420687,73.98999786376953,0.02877329615985328,True,False,2,,,,,2.222918315552898,2690,1
2011-08-22,84.12000274658203,84.66999816894531,81.12999725341797,82.41999816894531,374045,0.0226112395094668,-0.0427855555797676,-0.1577050121843421,0.0288939024155233,0.0225563998831174,-0.1520160752578268,-0.13899687436893515,88.48599967956542,92.87559997558594,-0.04934110422884963,-3.542499542236328,-1.5413998413085892,0.0022682250122258787,74.06999969482422,0.029643534825028958,True,False,2,,,,,2.2731812539958454,2691,1
2011-08-23,85.44000244140625,86.38999938964844,83.4000015258789,84.44999694824219,353947,0.015691864618702,-0.0139642130774951,-0.1387096263119368,0.0293437106991753,0.0225049701248603,-0.14208248234567689,-0.14208248234567689,87.77849998474122,92.6383999633789,-0.02664089206060105,-3.7074993133544893,-1.5313998413085983,0.0017612115056335161,73.87000274658203,0.0300026949347442,True,False,2,,,,,2.3088517064873195,2692,1
2011-08-24,85.16000366210938,86.58999633789062,84.55000305175781,85.66999816894531,294928,-0.0032771391771541,-0.0276318579395965,-0.1448939974535487,0.0292555323953498,0.0223656128376137,-0.12566732722809448,-0.15949463167576727,87.16650009155273,92.35419998168945,-0.023019123485925164,-3.791499328613284,-1.5853999328613355,0.0016494414585744833,74.01000213623047,0.02980831804491249,True,False,2,,,,,2.301285278105751,2693,1
2011-08-25,85.30000305175781,86.55999755859375,83.01000213623047,85.16999816894531,357816,0.0016439570646793,0.0354455680467833,-0.1242299618538113,0.0291047539138443,0.0223463689628858,-0.12458948158328087,-0.14895739604046387,86.55950012207032,92.16400009155274,-0.014550650922617425,-3.5609992980956946,-1.4083998107910105,0.0016334185570198913,74.27999877929688,0.029824123240166648,True,False,2,,,,,2.3050684922965354,2694,1
2011-08-26,85.37000274658203,85.63999938964844,82.94999694824219,85.08999633789062,283261,0.0008206294527532,0.0378069599998442,-0.123871093928618,0.0291093263005936,0.0223372948929386,-0.10794142665696194,-0.15130722880417746,86.04300041198731,91.97240020751953,-0.007821643389733679,-3.1969989776611243,-1.2065997314453227,0.0014250619455997103,73.80999755859375,0.029732243793257753,True,False,2,,,,,2.3069600993919277,2695,1
